-0.29279143	-0.045938432	-0.09538541	0.0019546591	0.017211668	0.05489661	-0.08252227	0.14147504	0.031009728	0.005564933	0.43446314	0.12660317	0.002211775	0.090324715	-0.11300639	0.049968805
-0.21655148	0.16963017	-0.18068397	0.15345131	0.18004818	0.22420426	-0.19935356	0.1769572	0.22149564	0.20925191	0.17123212	0.16836686	0.22916995	0.21308713	-0.18121463	0.15918271
-0.11139629	0.043632682	-0.06509627	0.08992797	0.048020836	0.07188939	-0.05930593	0.107883856	0.09022593	0.08396719	0.032816127	0.09625377	0.056404453	0.122323155	-0.10808695	0.033351857
-0.22673014	0.17669152	-0.2215221	0.11465883	0.20436238	0.1480589	-0.13717386	0.17141338	0.13411704	0.16202278	0.2054276	0.14733435	0.15840934	0.17454028	-0.13444926	0.16755693
-0.28424183	0.30648568	-0.24795185	0.30152133	0.30525064	0.26367167	-0.26021492	0.2232984	0.31633136	0.25896165	0.20385267	0.31326059	0.30385363	0.28465417	-0.23338789	0.24111779
-0.1473784	0.07348083	-0.12546672	0.13393116	0.08530171	0.12373563	-0.106455825	0.08474583	0.1574409	0.11542089	0.16115779	0.07462519	0.1153631	0.15053757	-0.11658943	0.0914608
-0.38512987	0.33161807	-0.3488256	0.32831195	0.31312847	0.3054781	-0.32858482	0.3364887	0.2894492	0.32241502	0.3419153	0.35866842	0.34356916	0.26443058	-0.3174243	0.317263
0.15050723	-0.24060167	0.14832512	-0.24260992	-0.16966932	-0.18018699	0.25631833	-0.13790548	-0.26019487	-0.20081834	0.04196345	-0.15214865	-0.19789213	-0.22645032	0.179447	-0.16483659
-0.10514317	0.22234261	-0.19163652	0.13550794	0.1378427	0.14695244	-0.15011624	0.14234304	0.19291617	0.15890887	0.115376264	0.1827595	0.20378454	0.14642037	-0.15955468	0.18278235
-0.29114476	0.2579423	-0.29241848	0.26401	0.20860925	0.25017655	-0.29196635	0.25318453	0.24003375	0.2927112	0.23225282	0.26621485	0.27261597	0.26287878	-0.30072138	0.22844197
0.13962007	-0.10194268	0.17683278	-0.10845609	-0.18723886	-0.100427605	0.18963261	-0.12258367	-0.12969568	-0.1587142	-0.19253464	-0.10218637	-0.12627456	-0.15451543	0.13792072	-0.18045041
-0.54549706	0.67579794	-0.6178467	0.61904556	0.66906077	0.67175543	-0.61934364	0.58093464	0.61619896	0.61954224	0.5084371	0.6109478	0.63002324	0.62503946	-0.5788956	0.6107135
0.11706362	-0.23908794	0.07692829	-0.26218748	-0.19602275	-0.18621384	0.1924399	-0.10143631	-0.18753906	-0.15050334	-0.010753092	-0.18685165	-0.21513915	-0.1914747	0.15104042	-0.17699876
-0.21186496	0.17555419	-0.20073007	0.21453129	0.26027322	0.263078	-0.25791973	0.2187076	0.2424181	0.2277769	0.19657432	0.2267814	0.24972442	0.20685688	-0.23835209	0.23485631
-0.7203796	0.79833925	-0.7648674	0.8096556	0.7954785	0.79567033	-0.76552165	0.7250447	0.74047744	0.72636765	0.64894074	0.77402425	0.76248527	0.8085893	-0.6725848	0.7455177
0.120865606	-0.15438966	0.17723085	-0.16721103	-0.13260671	-0.09703073	0.13729714	-0.16444309	-0.17552745	-0.08828663	-0.13026895	-0.14497535	-0.11051393	-0.113506906	0.10785937	-0.0863824
0.43355623	-0.49662462	0.44711253	-0.47679883	-0.51712334	-0.46699888	0.53042376	-0.46512648	-0.52774	-0.5270945	-0.28391612	-0.46568522	-0.5038807	-0.43811586	0.39829087	-0.5224011
-0.22708215	0.33625457	-0.2377891	0.27557608	0.23372892	0.3077041	-0.26461822	0.31567612	0.24304803	0.29716384	0.24579196	0.28894067	0.3261919	0.29902214	-0.272248	0.2847637
0.2007511	-0.22756062	0.20401196	-0.24955374	-0.18979949	-0.17771289	0.2433187	-0.17484015	-0.18766198	-0.18575957	-0.105574846	-0.24273224	-0.29339737	-0.1774083	0.18780157	-0.23446228
-0.560421	0.57590145	-0.54274553	0.6222697	0.55880934	0.58630395	-0.5766148	0.5784327	0.53031844	0.52859515	0.554951	0.58729005	0.6410538	0.60033745	-0.5824867	0.5335015
-0.24693622	0.25203404	-0.20472454	0.25009114	0.19454196	0.25561216	-0.25475508	0.22789061	0.21893595	0.21669476	0.2491901	0.25325313	0.25449255	0.20988303	-0.22906338	0.26931497
-0.31837308	0.27580047	-0.2902583	0.29331088	0.2496484	0.2582541	-0.31128573	0.2481771	0.33037126	0.3442407	0.29562175	0.3037639	0.35785088	0.28563598	-0.31009713	0.31054088
-0.4840142	0.46506038	-0.48917392	0.53212917	0.49184507	0.49660856	-0.54260206	0.41504633	0.5286151	0.5003207	0.36051875	0.50346476	0.5402466	0.53407717	-0.4172759	0.47268426
-0.20890127	0.12869269	-0.18932107	0.1420696	0.09862462	0.10064212	-0.18490537	0.19561121	0.14724843	0.104181774	0.20634899	0.14279327	0.12926827	0.16452055	-0.14627679	0.16982438
0.2775438	-0.3346818	0.31989905	-0.3612023	-0.3404083	-0.33248207	0.33677354	-0.26922297	-0.3265461	-0.3179086	-0.27798483	-0.2490744	-0.33390486	-0.32967487	0.24723224	-0.3393204
-0.29348806	0.27127507	-0.33023533	0.37291905	0.33690608	0.3484532	-0.3592059	0.30682296	0.32344145	0.2834839	0.25694528	0.3425755	0.32577118	0.26828727	-0.27238545	0.35059655
0.53742725	-0.71235317	0.6321519	-0.746485	-0.68568504	-0.7677085	0.7131773	-0.5786284	-0.6919669	-0.7570145	-0.28529054	-0.68388426	-0.7526782	-0.7613623	0.64743555	-0.7201751
-0.06578922	0.049826503	-0.065838255	0.06353337	0.009524171	0.0219992	-0.034529053	0.052118346	0.02942477	0.04220296	0.055677053	0.03213606	0.055796668	0.046920877	-0.0691487	0.069039896
0.10885935	-0.14240815	0.13565595	-0.13298061	-0.1884617	-0.18331298	0.19575943	-0.11478064	-0.1742966	-0.14503433	-0.10657537	-0.12035847	-0.12395809	-0.1987229	0.1035363	-0.14513357
-0.46787533	0.481799	-0.47437504	0.42872718	0.47075024	0.45850712	-0.5139542	0.47667077	0.4765803	0.4373937	0.44039923	0.436686	0.5066025	0.43401086	-0.4428635	0.44554433
-0.4449986	0.5578793	-0.5233647	0.5598763	0.4785993	0.53624934	-0.5415793	0.46322954	0.48920974	0.48415354	0.44955775	0.51340586	0.50682616	0.49309	-0.47549373	0.43690908
-0.63935876	0.6754559	-0.6392571	0.7205221	0.67488676	0.64816153	-0.6583017	0.617097	0.6998621	0.68831193	0.5764996	0.60100764	0.678356	0.6720791	-0.6052063	0.6156696
-0.24052471	0.20571531	-0.21877378	0.22753388	0.23801883	0.1905528	-0.20403768	0.24492803	0.20370314	0.26088932	0.26147455	0.2550438	0.17387258	0.20748432	-0.18945663	0.19504067
0.012327303	-0.025281288	0.025693167	-0.08879359	-0.061223395	-0.09542941	0.020134253	-0.020153163	-0.035672475	-0.044373658	-0.02954553	-0.048704542	-0.025863446	-0.08358146	0.036160085	-0.011173194
-0.30063447	0.35018688	-0.27536336	0.26163116	0.30853888	0.3187692	-0.34937963	0.34973294	0.26446533	0.30411184	0.29799902	0.33346882	0.3308453	0.26585582	-0.32819918	0.31981933
-0.10417227	0.01728057	-0.081622116	0.0019359081	0.063862845	-0.00690202	-0.06985783	0.072409466	0.03216699	0.033081047	0.07915434	0.032618728	0.001917292	0.06345917	-0.06932608	0.020315772
0.14410675	-0.16917528	0.12078274	-0.16997884	-0.22363591	-0.20325527	0.13226028	-0.12993574	-0.180031	-0.15301214	-0.064157344	-0.11863563	-0.1984681	-0.1959978	0.115868516	-0.20955427
0.2621353	-0.33266926	0.28424382	-0.2757911	-0.2705007	-0.28413314	0.28326786	-0.22026534	-0.2811996	-0.3068273	-0.12766182	-0.28697821	-0.25172436	-0.28174528	0.19701354	-0.28498358
0.2932078	-0.44256887	0.41323626	-0.54443336	-0.42115468	-0.5055129	0.48697752	-0.298282	-0.45933643	-0.48141927	-0.12916581	-0.4323625	-0.4943417	-0.445999	0.34160623	-0.44343868
-0.10700184	0.10092631	-0.08944369	0.020998297	0.047335647	0.025543775	-0.10666386	0.0911126	0.06363325	0.052679826	0.09781318	0.086730756	0.07720059	0.056327816	-0.05922156	0.062473208
0.18686351	-0.21969263	0.13673113	-0.17841426	-0.18456498	-0.17112753	0.14183965	-0.16035299	-0.19818583	-0.22923224	-0.09080343	-0.20485546	-0.23168719	-0.1726276	0.17985229	-0.13690984
-0.1850597	0.21546458	-0.19046454	0.15375042	0.1803268	0.21577407	-0.15466613	0.17142953	0.2313477	0.15868133	0.19568682	0.21481386	0.14048345	0.18455364	-0.20605084	0.15039712
0.21560116	-0.2118217	0.23492245	-0.19193386	-0.23277856	-0.22080971	0.1899378	-0.17542222	-0.19775432	-0.24603488	-0.18198276	-0.19474678	-0.19264366	-0.23440358	0.20184807	-0.19295959
0.05341661	-0.082178175	0.13139708	-0.1080037	-0.0912876	-0.113579646	0.13476336	-0.09273859	-0.15034258	-0.10131632	-0.029772375	-0.055034496	-0.09561017	-0.13366036	0.12239563	-0.08053781
0.42184636	-0.49260038	0.4646661	-0.4127804	-0.46046555	-0.45486426	0.45631576	-0.42512208	-0.4501081	-0.39909273	-0.3623625	-0.44813487	-0.46900743	-0.4293335	0.38196	-0.4704032
0.28045744	-0.4880068	0.40233162	-0.46033448	-0.39073154	-0.4621311	0.4546011	-0.37092048	-0.40529743	-0.37554199	-0.21526289	-0.44380206	-0.52123314	-0.39376628	0.32843673	-0.44728225
0.0024174768	-0.14654145	0.09374286	-0.125345	-0.08787675	-0.054930467	0.07813861	-0.097590126	-0.09439793	-0.07475339	0.054486316	-0.109252445	-0.11623541	-0.13849777	0.04260015	-0.07341711
-0.39120063	0.501127	-0.39052564	0.47035095	0.45110777	0.4189841	-0.52101445	0.47345185	0.45556846	0.46236682	0.4792892	0.4785152	0.4522522	0.43511933	-0.47098842	0.4495436
-0.41973242	0.4444312	-0.41640645	0.46600148	0.3952983	0.45900387	-0.41638377	0.38835672	0.44172302	0.45674172	0.4171345	0.3898256	0.4367005	0.37373826	-0.43633473	0.40644243
0.058883622	-0.1119614	0.08751901	-0.04521942	-0.032394283	-0.10881874	0.08741708	-0.092411116	-0.045835562	-0.05582433	-0.034859903	-0.05976345	-0.10147009	-0.07113466	0.06325535	-0.06348417
-0.15800281	0.04897817	-0.13680214	0.09477645	0.03360418	0.062316597	-0.10816551	0.120050654	0.063629486	0.044192113	0.16015409	0.11065386	0.11382074	0.10443708	-0.06928703	0.045289345
-0.6179831	0.70891345	-0.6836598	0.7374032	0.7111852	0.7111352	-0.7176915	0.6421199	0.65512866	0.67546874	0.647267	0.6610818	0.7480553	0.7208672	-0.67955893	0.6917003
-0.15503848	0.1966447	-0.16988698	0.13921452	0.20871156	0.19863804	-0.19184157	0.18638971	0.14080097	0.20424701	0.24040921	0.13593748	0.12984626	0.12571731	-0.1981144	0.19656765
0.17662717	-0.27393052	0.15530834	-0.2517156	-0.23310569	-0.22487387	0.19520596	-0.13807687	-0.2400156	-0.27614123	-0.030385485	-0.22451828	-0.21924675	-0.19390412	0.18265325	-0.22841771
-0.522983	0.61046207	-0.59848565	0.60079116	0.606371	0.61291766	-0.6632601	0.55492127	0.54088724	0.54451966	0.49720606	0.52976185	0.60409087	0.5477485	-0.5918551	0.58828646
0.2467099	-0.38834786	0.29653165	-0.47952154	-0.37830287	-0.35060555	0.41581553	-0.2476722	-0.42536476	-0.4134794	-0.10658916	-0.30959085	-0.4754952	-0.4212275	0.33118835	-0.3522592
0.3244896	-0.31640413	0.3115593	-0.32439414	-0.34420905	-0.35905057	0.39210498	-0.3498778	-0.382718	-0.33251932	-0.28973612	-0.28491813	-0.31653863	-0.37081316	0.34569752	-0.3292737
-0.102380574	0.15097111	-0.16783792	0.1765264	0.15875529	0.105475806	-0.1680354	0.11624477	0.16135104	0.085953265	0.14438197	0.12329876	0.1604634	0.08194966	-0.11626483	0.11228322
-0.62824947	0.7288484	-0.6667589	0.6828524	0.6728925	0.71178806	-0.7395107	0.6354825	0.7393899	0.72183937	0.56100327	0.72649217	0.756811	0.6912901	-0.662898	0.7393782
-0.44802272	0.45862404	-0.46417943	0.4218229	0.43642014	0.42836237	-0.51671547	0.42035392	0.4395698	0.45765334	0.41048014	0.42044213	0.431633	0.46187824	-0.4146461	0.45717224
-0.4144462	0.53418165	-0.5019162	0.49749148	0.45059755	0.4628856	-0.4912941	0.47176573	0.4439471	0.5339314	0.43908045	0.4864157	0.5331779	0.43796435	-0.4752995	0.43583515
-0.6606095	0.7112048	-0.696095	0.7120101	0.6965284	0.70401376	-0.7534228	0.6865393	0.7112098	0.72935826	0.64793944	0.7258419	0.7177528	0.74172837	-0.7186791	0.6995802
-0.24584478	0.22847705	-0.27319214	0.26430458	0.26194966	0.27351832	-0.24212137	0.22058728	0.29772398	0.25512198	0.26416332	0.2896021	0.2868663	0.28465533	-0.298455	0.21972756
-0.26960412	0.24138449	-0.25708234	0.25441507	0.3243599	0.29930356	-0.24048406	0.24875793	0.2441193	0.24906074	0.2524613	0.29829377	0.25619936	0.31295875	-0.28888988	0.2488292
-0.6203172	0.6198778	-0.5849981	0.7143982	0.6410061	0.6788992	-0.68420625	0.5625156	0.6459969	0.6704031	0.52950424	0.60750586	0.7072707	0.68035287	-0.59506893	0.6219317
0.0005868248	-0.027396165	-0.010532721	-0.020473773	-0.022221703	-0.006626893	-0.03765958	0.006848294	-0.024414143	-0.025001308	-0.055331424	0.018401397	0.01400208	0.006821207	-0.020893846	0.020987058
-0.3514576	0.28985757	-0.33831552	0.35837278	0.37662393	0.346045	-0.38764942	0.30112532	0.37479904	0.27989784	0.2921229	0.31492534	0.33369067	0.27974156	-0.26299834	0.31319195
-0.27367237	0.2531079	-0.28064394	0.3476575	0.31524184	0.2582962	-0.2626027	0.30155158	0.28129274	0.24277785	0.3231449	0.23377736	0.34800205	0.25672403	-0.24991895	0.3351932
-0.68989915	0.76018006	-0.6853204	0.70709574	0.75765634	0.78508687	-0.7868461	0.7126871	0.7149646	0.71752554	0.6158836	0.7006344	0.7466372	0.6800957	-0.67376226	0.7308472
0.26186013	-0.3003379	0.25975096	-0.2987619	-0.21949221	-0.24624129	0.33687916	-0.21730195	-0.2511454	-0.27519953	-0.15651834	-0.19697134	-0.24305052	-0.28515187	0.26789793	-0.24539623
-0.1251352	-0.10921539	-0.060245555	-0.16062762	-0.108527735	-0.119715706	0.12422024	0.044116136	-0.11343132	-0.10282365	0.2231784	-0.060340673	-0.13875079	-0.09635222	-0.030686615	-0.14132991
-0.15395674	0.13413744	-0.175472	0.15810941	0.09938031	0.09383871	-0.110591605	0.16969556	0.1749745	0.17157327	0.09711997	0.16372143	0.17322558	0.15923072	-0.13484491	0.090458475
0.26817748	-0.3286606	0.31472087	-0.33200812	-0.36841735	-0.3563474	0.33540973	-0.33388352	-0.28795147	-0.33477172	-0.23686384	-0.3524463	-0.32173327	-0.2893997	0.28201067	-0.2883399
-0.12440194	0.18149765	-0.14368743	0.18328185	0.14959879	0.16602878	-0.15407616	0.20226435	0.13182946	0.16374989	0.19290619	0.18678133	0.16387857	0.16424467	-0.14368896	0.20330767
-0.044876967	-0.06411397	0.068691686	-0.007284945	-0.064560525	-0.07715294	0.07747257	-0.0047323154	-0.07459215	-0.055365477	0.06600969	0.00706653	-0.030462286	-0.0060442267	0.034561954	-0.045140006
0.1406142	-0.20022593	0.22240794	-0.26107824	-0.22888127	-0.26418576	0.25594044	-0.20228788	-0.23510003	-0.23431012	-0.14810626	-0.19191998	-0.25065425	-0.18961254	0.23470259	-0.17542912
-0.006945269	0.026299847	-0.0014380146	-0.023255842	0.009503811	-0.04776999	0.020480404	0.0422109	0.049168956	-0.03428401	-0.03240012	-0.049891587	0.04079684	-0.009951507	-0.03332947	0.04234066
-0.21649143	0.14388788	-0.23210435	0.21718955	0.21724358	0.15656415	-0.22187762	0.19256309	0.2217735	0.18994273	0.15667726	0.19044904	0.18397823	0.22386703	-0.15338494	0.22766641
-0.62200296	0.57108825	-0.638601	0.58853453	0.5825774	0.65576434	-0.6198985	0.6422907	0.58580923	0.6153104	0.5492436	0.5559015	0.60178244	0.6563915	-0.5922267	0.6176046
-0.061349858	0.120574094	-0.054735772	0.07023666	0.066044	0.07407979	-0.06039144	0.10143975	0.06717652	0.057990085	0.072908856	0.11241254	0.12847927	0.112858385	-0.12630633	0.14073487
-0.06990212	0.048451923	-0.042865984	0.054733384	0.10144742	0.088270195	-0.074759476	0.05612088	0.073640235	0.036557898	0.10875618	0.036181405	0.03594664	0.07124632	-0.06738444	0.021529274
-0.11433856	-0.04793717	-0.084570915	0.032370243	0.004660514	-0.0012657727	-0.06300376	0.104946524	0.04208952	-0.02087008	0.106193796	0.02448477	-0.017235806	0.06226697	-0.028006583	0.036873948
-0.14461055	0.08856732	-0.124371104	0.0699515	0.046504073	0.0471989	-0.026865255	0.15784927	0.081697844	0.03030577	0.23612538	0.07511033	0.05973181	0.025152586	-0.11262148	0.101144284
0.15507954	-0.29414013	0.24820265	-0.27502802	-0.22264107	-0.21152593	0.21804756	-0.15467805	-0.2686813	-0.21971941	-0.056888886	-0.23964474	-0.26457682	-0.2493743	0.16386536	-0.21918516
0.029513476	-0.0741588	0.061470423	-0.097212926	-0.08318025	-0.04129967	0.05659279	-0.09205662	-0.06441705	-0.052965514	-0.05129757	-0.05934621	-0.051900957	-0.07671594	0.049678	-0.08114445
0.13440758	-0.23126228	0.13670999	-0.20770043	-0.22723031	-0.18807337	0.16740665	-0.106854185	-0.21307607	-0.17292562	-0.026779944	-0.15712988	-0.21955046	-0.19563162	0.113019764	-0.21813971
-0.08566082	0.12927745	-0.13575654	0.08989366	0.11465117	0.08203626	-0.10055741	0.117278084	0.079153456	0.11037557	0.13206163	0.083502635	0.09206416	0.1391343	-0.07952926	0.086480066
-0.04878019	-0.009185062	-0.04147934	-0.05035209	-0.06707225	0.0022219685	0.017176578	0.048935913	-0.052810628	0.0015277038	0.07256971	-0.023248443	-0.00619271	0.0019119061	0.03571493	-0.039999153
0.38485742	-0.4850281	0.4510255	-0.5600182	-0.4637668	-0.46459275	0.47599885	-0.3892363	-0.48342	-0.42276874	-0.34608653	-0.43795073	-0.53775436	-0.44351786	0.39778325	-0.44526833
-0.37934676	0.30446535	-0.4109682	0.30689642	0.35286403	0.3262331	-0.3220718	0.34785077	0.34722248	0.26862925	0.41032735	0.28877655	0.3252904	0.29963478	-0.3511651	0.34714258
0.63306445	-0.67708534	0.6470363	-0.7258911	-0.70051783	-0.7773915	0.7671842	-0.6907145	-0.6887469	-0.74691767	-0.5047942	-0.64744204	-0.7688224	-0.71012866	0.6297303	-0.7476655
0.3567043	-0.5105176	0.4466877	-0.48475924	-0.41823474	-0.519807	0.45120934	-0.39405543	-0.46972075	-0.5000932	-0.31389093	-0.47582436	-0.52917415	-0.49218276	0.37347344	-0.45427755
-0.13192856	0.17838001	-0.1736704	0.20061363	0.15699941	0.20999998	-0.16563407	0.13183945	0.20197389	0.19789381	0.13703495	0.16209604	0.1796399	0.22567321	-0.20831777	0.17848392
-0.06614383	0.06947092	-0.10110171	0.08595094	0.09862965	0.12022052	-0.112937875	0.11530711	0.048934154	0.074365444	0.02205979	0.071359254	0.053124085	0.099146485	-0.07197999	0.10750231
-0.4434928	0.46390292	-0.47609043	0.5192104	0.5048943	0.48508364	-0.5300807	0.4121734	0.48152828	0.51625335	0.40440592	0.49975199	0.4762444	0.48089772	-0.43036819	0.47361293
0.064543314	-0.048205987	0.076188795	-0.1223365	-0.06512354	-0.10691838	0.043189693	-0.025592415	-0.075238906	-0.087923974	-0.044467516	-0.034318496	-0.08136695	-0.023066023	0.10417312	-0.06013373
-0.009318138	-0.09000247	0.085410945	-0.046539724	-0.0907011	-0.07125818	0.12473773	-0.08633426	-0.069033675	-0.0881392	-0.00013824468	-0.09182721	-0.07863918	-0.10477568	0.056571264	-0.029377755
-0.6556465	0.6811284	-0.74021435	0.71758187	0.7161149	0.7632928	-0.7675603	0.63170624	0.687281	0.6838597	0.63242847	0.72213507	0.77083033	0.6808388	-0.62190837	0.73157126
-0.4073648	0.4051103	-0.36860248	0.37646344	0.38819465	0.45894724	-0.40518847	0.36781007	0.39560086	0.3788784	0.35132667	0.35991943	0.38183188	0.39947477	-0.41553268	0.42157623
-0.6372983	0.6816388	-0.69554454	0.7203903	0.67983574	0.69170535	-0.6568099	0.6676709	0.6493004	0.6472962	0.60841274	0.69548756	0.7077262	0.7045669	-0.621402	0.6214407
-0.37388045	0.48480108	-0.4286193	0.46633336	0.45764947	0.49556246	-0.45840386	0.4230148	0.48870546	0.43771225	0.35810405	0.43851593	0.51512676	0.49490476	-0.39438835	0.42702508
0.22144373	-0.34076652	0.24046175	-0.28089187	-0.24476933	-0.29826725	0.34658763	-0.2454884	-0.27257925	-0.27567375	-0.0759746	-0.28034064	-0.30207285	-0.2615037	0.26524776	-0.27186638
0.4800438	-0.6626787	0.58484596	-0.7501894	-0.60111505	-0.69719946	0.6642444	-0.54111147	-0.66872	-0.6822421	-0.35098168	-0.5850531	-0.6973668	-0.68336225	0.6144789	-0.63452125
-0.38372877	0.3183954	-0.3319297	0.37801045	0.36811516	0.38687637	-0.41053846	0.35804287	0.36333567	0.32740435	0.3216171	0.36465374	0.3842013	0.3631056	-0.34639674	0.36360204
-0.5600359	0.67712766	-0.62634695	0.6398801	0.6054741	0.6886757	-0.7151211	0.5944837	0.6582154	0.6390163	0.5145381	0.60165256	0.709888	0.6708003	-0.6110833	0.5961428
0.1335178	-0.20440294	0.15998814	-0.20719495	-0.2225639	-0.2320986	0.23952466	-0.23263203	-0.1662406	-0.20970282	-0.120441	-0.17143828	-0.16037089	-0.23288183	0.19573385	-0.19606248
-0.72209144	0.7864063	-0.7278143	0.77895147	0.7560472	0.7413853	-0.7507505	0.6798908	0.81398225	0.80034614	0.60695904	0.7154772	0.76894385	0.7869204	-0.724709	0.7226463
-0.63037735	0.7094855	-0.66506267	0.68608946	0.71757925	0.7419731	-0.69585574	0.62865496	0.6917852	0.73280156	0.5731295	0.705328	0.7592397	0.6830666	-0.61690336	0.6574279
0.17008285	-0.270769	0.16890585	-0.23847805	-0.17445838	-0.17302655	0.19460121	-0.115704164	-0.2454757	-0.20004569	-0.034872677	-0.12912826	-0.23271476	-0.2530867	0.18786688	-0.2332969
-0.2142567	0.23455879	-0.1435922	0.17502765	0.19002761	0.18329082	-0.23259732	0.15147102	0.17434573	0.16860428	0.1941976	0.18787846	0.20899133	0.22222504	-0.14247228	0.18733078
-0.14316353	0.08995064	-0.16978012	0.116338484	0.18815532	0.17913514	-0.15664534	0.15960667	0.09630833	0.09538361	0.1223412	0.15024386	0.13616371	0.1768751	-0.1542099	0.16070305
0.13390362	-0.051362723	0.04506294	-0.11234256	-0.045257274	-0.12647858	0.14382608	-0.09750961	-0.061214168	-0.13081095	-0.07695407	-0.0784818	-0.14735214	-0.116113186	0.058339108	-0.078980625
0.052329265	-0.051482968	0.06125539	-0.13416907	-0.042647913	-0.07726859	0.14599611	-0.0981295	-0.12436645	-0.06769525	-0.068323255	-0.042146757	-0.043609273	-0.051725794	0.056300446	-0.08158893
0.27310356	-0.27794835	0.2476497	-0.2842221	-0.3022782	-0.3114963	0.32791573	-0.29269367	-0.32526186	-0.29895464	-0.21014808	-0.29679465	-0.3730273	-0.35386488	0.32264143	-0.3032142
0.05250973	0.008412571	0.026999354	-0.04933398	-0.03232417	-0.044344045	0.059378494	0.014907722	0.0006954465	-0.020989232	0.030236017	-0.015001659	-0.079306595	-0.058123335	0.015711717	-0.06044752
-0.5182564	0.58270144	-0.5369542	0.55178523	0.5873323	0.61415285	-0.6156109	0.5306055	0.63098776	0.6274622	0.48211077	0.60195607	0.6458609	0.5602195	-0.5268416	0.62178004
0.04366776	-0.17268768	0.1114667	-0.12499465	-0.12841754	-0.16251938	0.095661275	-0.010475133	-0.07690406	-0.072802655	0.064296305	-0.080686264	-0.19401518	-0.13755316	0.043497752	-0.13187797
0.15076831	-0.2535843	0.20539975	-0.22674264	-0.23334363	-0.25401953	0.22895657	-0.14690569	-0.21406394	-0.22167641	-0.091922745	-0.15346923	-0.21025893	-0.25625035	0.18916962	-0.231226
0.45465097	-0.5206746	0.47261018	-0.5505702	-0.5649721	-0.4819117	0.56686217	-0.42053476	-0.4984555	-0.5696124	-0.31320918	-0.5357999	-0.6038872	-0.5523913	0.4125859	-0.5156352
0.14877217	-0.29307175	0.25202024	-0.31016538	-0.31535193	-0.30611473	0.354396	-0.23053142	-0.28728008	-0.31172243	-0.10728259	-0.27659872	-0.3046985	-0.3073901	0.19966447	-0.27746037
-0.05323026	0.09693893	-0.059214488	0.025583016	0.07650476	0.09823993	-0.053906903	0.0071284897	0.05435717	0.013099069	0.08798276	0.051377255	0.112918735	0.04073267	-0.026103377	0.010878756
-0.1881678	0.1994831	-0.1965829	0.21724868	0.15114707	0.15781857	-0.16924952	0.15200002	0.1913477	0.17022477	0.1956966	0.22718453	0.1637883	0.200255	-0.17553999	0.14397082
-0.06413839	-0.044261027	-0.0032224949	0.007351889	0.008469714	-0.028569622	0.019420331	0.01796637	-0.019915866	-0.0044530733	0.05056232	0.008442642	-0.02546813	-0.07154615	0.016436035	-0.06966113
0.1647828	-0.22177085	0.2236861	-0.18730372	-0.23422064	-0.24363516	0.28139186	-0.2030513	-0.18774483	-0.25809744	-0.21050102	-0.19842875	-0.26126528	-0.22462457	0.23391525	-0.23212913
-0.67019933	0.6826298	-0.69688416	0.76243526	0.6436147	0.7226866	-0.6917601	0.6066317	0.74232	0.6406001	0.5909189	0.6915773	0.7525878	0.6953095	-0.6023405	0.7183995
-0.3361366	0.34114274	-0.3312492	0.37264803	0.41732138	0.39493823	-0.35507795	0.29462683	0.3799051	0.32953933	0.2463924	0.30940115	0.34550875	0.39813802	-0.3702615	0.34044117
